therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
cycles	NNS	cycles	cycle	cycl	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Death	NN	death	death	death	Y	B-AdverseReaction
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
arrest	NN	arrest	arrest	arrest	N	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
occurred	VBN	occurred	occurred	occur	N	O
within	IN	within	within	within	N	O
a	DT	a	a	a	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
administration	NN	administration	administration	administr	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
for	IN	for	for	for	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
until	IN	until	until	until	N	O
recovery	NN	recovery	recovery	recoveri	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
consider	VB	consider	consider	consid	N	O
whether	IN	whether	whether	whether	N	O
to	TO	to	to	to	N	O
restart	VB	restart	restart	restart	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
dose	JJ	dose	dose	dose	N	O
level	NN	level	level	level	N	O
reduction	NN	reduction	reduction	reduct	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
benefit	NN	benefit	benefit	benefit	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

While	IN	while	while	while	N	O
adequate	JJ	adequate	adequate	adequ	N	O
hydration	NN	hydration	hydration	hydrat	N	O
is	VBZ	is	is	is	N	O
required	VBN	required	required	requir	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
each	DT	each	each	each	N	O
dose	NN	dose	dose	dose	N	O
in	IN	in	in	in	N	O
Cycle	NNP	cycle	cycle	cycl	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
also	RB	also	also	also	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
for	IN	for	for	for	N	O
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
volume	NN	volume	volume	volum	N	O
overload	NN	overload	overload	overload	N	O
,	,	,	,	,	N	O
especially	RB	especially	especially	especi	N	O
patients	NNS	patients	patient	patient	N	O
at	IN	at	at	at	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
failure	NN	failure	failure	failur	N	O
.	.	.	.	.	N	O

Adjust	NNP	adjust	adjust	adjust	N	O
total	JJ	total	total	total	N	O
fluid	NN	fluid	fluid	fluid	N	O
intake	NN	intake	intake	intak	N	O
as	IN	as	a	as	N	O
clinically	RB	clinically	clinically	clinic	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
baseline	JJ	baseline	baseline	baselin	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
failure	NN	failure	failure	failur	N	O
or	CC	or	or	or	N	O
who	WP	who	who	who	N	O
are	VBP	are	are	are	N	O
at	IN	at	at	at	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
failure	NN	failure	failure	failur	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
75	CD	75	75	75	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
failure	NN	failure	failure	failur	N	O
is	VBZ	is	is	is	N	O
increased	VBN	increased	increased	increas	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
New	NNP	new	new	new	N	O
York	NNP	york	york	york	N	O
Heart	NNP	heart	heart	heart	N	O
Association	NNP	association	association	associ	N	O
Class	NNP	class	class	class	N	O
III	NNP	iii	iii	iii	N	O
and	CC	and	and	and	N	O
IV	NNP	iv	iv	iv	N	O
heart	NN	heart	heart	heart	N	O
failure	NN	failure	failure	failur	N	O
,	,	,	,	,	N	O
recent	JJ	recent	recent	recent	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	O
infarction	NN	infarction	infarction	infarct	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
conduction	NN	conduction	conduction	conduct	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
uncontrolled	VBN	uncontrolled	uncontrolled	uncontrol	N	O
by	IN	by	by	by	N	O
medications	NNS	medications	medication	medic	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
eligible	JJ	eligible	eligible	elig	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
greater	JJR	greater	greater	greater	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
complications	NNS	complications	complication	complic	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Acute	NNP	acute	acute	acut	N	O
Renal	NNP	renal	renal	renal	N	O
Failure	NN	failure	failure	failur	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
renal	JJ	renal	renal	renal	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Renal	JJ	renal	renal	renal	N	B-AdverseReaction
insufficiency	NN	insufficiency	insufficiency	insuffici	N	I-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
(	(	(	(	(	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
renal	JJ	renal	renal	renal	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
approximately	RB	approximately	approximately	approxim	N	O
8%	CD	8%	8%	8%	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
randomized	NN	randomized	randomized	random	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

Acute	NNP	acute	acute	acut	N	B-AdverseReaction
renal	JJ	renal	renal	renal	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
advanced	JJ	advanced	advanced	advanc	N	O
relapsed	VBN	relapsed	relapsed	relaps	N	O
and	CC	and	and	and	N	O
refractory	JJ	refractory	refractory	refractori	N	O
multiple	JJ	multiple	multiple	multipl	N	O
myeloma	NN	myeloma	myeloma	myeloma	Y	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
.	.	.	.	.	N	O

This	DT	this	this	thi	N	O
risk	NN	risk	risk	risk	N	O
was	VBD	was	wa	wa	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
baseline	NN	baseline	baseline	baselin	N	O
reduced	VBN	reduced	reduced	reduc	N	O
estimated	VBN	estimated	estimated	estim	N	O
creatinine	JJ	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
(	(	(	(	(	N	O
calculated	VBN	calculated	calculated	calcul	N	O
using	VBG	using	using	use	N	O
Cockcroft	NNP	cockcroft	cockcroft	cockcroft	N	O
and	CC	and	and	and	N	O
Gault	NNP	gault	gault	gault	N	O
equation	NN	equation	equation	equat	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
with	IN	with	with	with	N	O
regular	JJ	regular	regular	regular	N	O
measurement	NN	measurement	measurement	measur	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
serum	NN	serum	serum	serum	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
estimated	VBN	estimated	estimated	estim	N	O
creatinine	JJ	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
.	.	.	.	.	N	O

Reduce	NNP	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
withhold	RB	withhold	withhold	withhold	N	O
dose	JJ	dose	dose	dose	N	O
as	IN	as	a	as	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Tumor	NNP	tumor	tumor	tumor	N	O
Lysis	NNP	lysis	lysis	lysi	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
tumor	NN	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
TLS	NNP	tls	tl	tl	N	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
multiple	JJ	multiple	multiple	multipl	N	O
myeloma	NN	myeloma	myeloma	myeloma	Y	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
high	JJ	high	high	high	N	O
tumor	NN	tumor	tumor	tumor	N	O
burden	NN	burden	burden	burden	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
greater	JJR	greater	greater	greater	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
TLS	NNP	tls	tl	tl	N	O
.	.	.	.	.	N	O

Ensure	NN	ensure	ensure	ensur	N	O
that	IN	that	that	that	N	O
patients	NNS	patients	patient	patient	N	O
are	VBP	are	are	are	N	O
well	RB	well	well	well	N	O
hydrated	VBN	hydrated	hydrated	hydrat	N	O
before	IN	before	before	befor	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
in	IN	in	in	in	N	O
Cycle	NNP	cycle	cycle	cycl	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
cycles	NNS	cycles	cycle	cycl	N	O
as	IN	as	a	as	N	O
needed	JJ	needed	needed	need	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
uric	JJ	uric	uric	uric	N	O
acid	NN	acid	acid	acid	N	O
lowering	VBG	lowering	lowering	lower	N	O
drugs	NNS	drugs	drug	drug	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
at	IN	at	at	at	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
TLS	NNP	tls	tl	tl	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
TLS	NNP	tls	tl	tl	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
manage	NN	manage	manage	manag	N	O
promptly	RB	promptly	promptly	promptli	N	O
including	VBG	including	including	includ	N	O
interruption	NN	interruption	interruption	interrupt	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
until	IN	until	until	until	N	O
TLS	NNP	tls	tl	tl	N	O
is	VBZ	is	is	is	N	O
resolved	VBN	resolved	resolved	resolv	N	O
[	JJ	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Acute	NNP	acute	acute	acut	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Distress	NNP	distress	distress	distress	N	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
ARDS	NNP	ards	ards	ard	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
acute	NN	acute	acute	acut	N	B-AdverseReaction
diffuse	NN	diffuse	diffuse	diffus	N	I-AdverseReaction
infiltrative	JJ	infiltrative	infiltrative	infiltr	N	I-AdverseReaction
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
and	CC	and	and	and	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	B-AdverseReaction
lung	NN	lung	lung	lung	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
events	NNS	events	event	event	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
event	NN	event	event	event	N	O
of	IN	of	of	of	N	O
drug	NN	drug	drug	drug	N	O
-	:	-	-	-	N	O
induced	JJ	induced	induced	induc	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
,	,	,	,	,	N	O
discontinue	NN	discontinue	discontinue	discontinu	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
Hypertension	NN	hypertension	hypertension	hypertens	Y	O

Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
arterial	JJ	arterial	arterial	arteri	N	I-AdverseReaction
hypertension	NN	hypertension	hypertension	hypertens	Y	I-AdverseReaction
(	(	(	(	(	N	O
PAH	NNP	pah	pah	pah	N	B-AdverseReaction
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
approximately	RB	approximately	approximately	approxim	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
Grade	VBN	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Evaluate	NN	evaluate	evaluate	evalu	N	O
with	IN	with	with	with	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
imaging	NN	imaging	imaging	imag	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
tests	NNS	tests	test	test	N	O
as	IN	as	a	as	N	O
indicated	JJ	indicated	indicated	indic	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
for	IN	for	for	for	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
until	IN	until	until	until	N	O
resolved	VBN	resolved	resolved	resolv	N	O
or	CC	or	or	or	N	O
returned	VBN	returned	returned	return	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
and	CC	and	and	and	N	O
consider	VB	consider	consider	consid	N	O
whether	IN	whether	whether	whether	N	O
to	TO	to	to	to	N	O
restart	VB	restart	restart	restart	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
benefit	NN	benefit	benefit	benefit	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O

Dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
28%	CD	28%	28%	28%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
Grade	VBN	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
4%	CD	4%	4%	4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Evaluate	NNP	evaluate	evaluate	evalu	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
to	TO	to	to	to	N	O
exclude	VB	exclude	exclude	exclud	N	O
cardiopulmonary	JJ	cardiopulmonary	cardiopulmonary	cardiopulmonari	N	O
conditions	NNS	conditions	condition	condit	N	O
including	VBG	including	including	includ	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
failure	NN	failure	failure	failur	N	O
and	CC	and	and	and	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
syndromes	NNS	syndromes	syndrome	syndrom	N	O
.	.	.	.	.	N	O

Stop	NNP	stop	stop	stop	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
for	IN	for	for	for	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
until	IN	until	until	until	N	O
resolved	VBD	resolved	resolved	resolv	N	O
or	CC	or	or	or	N	O
returned	VBN	returned	returned	return	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
whether	IN	whether	whether	whether	N	O
to	TO	to	to	to	N	O
restart	VB	restart	restart	restart	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
benefit	NN	benefit	benefit	benefit	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.3	CD	2.3	2.3	2.3	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
-	:	-	-	-	N	O
Cardiac	JJ	cardiac	cardiac	cardiac	N	O
Toxicities	NNP	toxicities	toxicity	toxic	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Pulmonary	NNP	pulmonary	pulmonary	pulmonari	N	O
Toxicity	NNP	toxicity	toxicity	toxic	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Hypertension	NN	hypertension	hypertension	hypertens	Y	O

Hypertension	NN	hypertension	hypertension	hypertens	Y	B-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
hypertensive	JJ	hypertensive	hypertensive	hypertens	Y	B-AdverseReaction
crisis	NN	crisis	crisis	crisi	N	I-AdverseReaction
and	CC	and	and	and	N	O
hypertensive	JJ	hypertensive	hypertensive	hypertens	Y	B-AdverseReaction
emergency	NN	emergency	emergency	emerg	N	I-AdverseReaction
,	,	,	,	,	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
blood	NN	blood	blood	blood	N	O
pressure	NN	pressure	pressure	pressur	N	O
regularly	RB	regularly	regularly	regularli	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
adequately	RB	adequately	adequately	adequ	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
