6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
three	CD	three	three	three	N	O
single	JJ	single	single	singl	N	O
injections	NNS	injections	injection	inject	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
premarketing	NN	premarketing	premarketing	premarket	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
laceration	NN	laceration	laceration	lacer	Y	I-AdverseReaction
requiring	VBG	requiring	requiring	requir	N	O
skin	NN	skin	skin	skin	N	O
graft	NN	graft	graft	graft	N	O
after	IN	after	after	after	N	O
finger	JJR	finger	finger	finger	N	O
extension	NN	extension	extension	extens	N	O
procedures	NNS	procedures	procedure	procedur	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
.	.	.	.	.	N	O

Signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
reflect	VB	reflect	reflect	reflect	N	O
serious	JJ	serious	serious	seriou	N	O
injury	NN	injury	injury	injuri	Y	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
injected	JJ	injected	injected	inject	N	O
finger	NN	finger	finger	finger	N	O
hand	NN	hand	hand	hand	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
promptly	RB	promptly	promptly	promptli	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
because	RB	because	because	becaus	N	O
surgical	JJ	surgical	surgical	surgic	N	O
intervention	NN	intervention	intervention	intervent	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
required	VBN	required	required	requir	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Corporal	JJ	corporal	corporal	corpor	N	O
Rupture	NNP	rupture	rupture	ruptur	N	O
(	(	(	(	(	N	O
Penile	NNP	penile	penile	penil	N	O
Fracture	NNP	fracture	fracture	fractur	Y	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
Other	JJ	other	other	other	N	O
Serious	JJ	serious	serious	seriou	N	O
Injury	NNP	injury	injury	injuri	Y	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
Penis	NNP	penis	penis	peni	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
Disease	NNP	disease	disease	diseas	N	O

Corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
after	IN	after	after	after	N	O
XIAFLEX	JJ	xiaflex	xiaflex	xiaflex	N	O
injections	NNS	injections	injection	inject	N	O
in	IN	in	in	in	N	O
5	CD	5	5	5	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
(	(	(	(	(	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
)	)	)	)	)	N	O
XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
;	:	;	;	;	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
combination	NN	combination	combination	combin	N	O
of	IN	of	of	of	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
ecchymoses	NNS	ecchymoses	ecchymosis	ecchymos	Y	I-AdverseReaction
or	CC	or	or	or	N	O
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
,	,	,	,	,	N	O
sudden	JJ	sudden	sudden	sudden	N	O
penile	NN	penile	penile	penil	N	B-AdverseReaction
detumescence	NN	detumescence	detumescence	detumesc	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
"	NN	"	"	"	N	I-AdverseReaction
popping	VBG	popping	popping	pop	N	I-AdverseReaction
"	JJ	"	"	"	N	I-AdverseReaction
sound	NN	sound	sound	sound	N	I-AdverseReaction
or	CC	or	or	or	N	O
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
cases	NNS	cases	case	case	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
can	MD	can	can	can	N	B-Factor
not	RB	not	not	not	N	I-Factor
be	VB	be	be	be	N	I-Factor
excluded	VBN	excluded	excluded	exclud	N	I-Factor
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
managed	VBN	managed	managed	manag	N	O
without	IN	without	without	without	N	O
surgical	JJ	surgical	surgical	surgic	N	O
intervention	NN	intervention	intervention	intervent	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
the	DT	the	the	the	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
consequences	NNS	consequences	consequence	consequ	N	O
are	VBP	are	are	are	N	O
unknown	JJ	unknown	unknown	unknown	N	O
.	.	.	.	.	N	O

Severe	NNP	severe	severe	sever	N	B-Severity
penile	NN	penile	penile	penil	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
39	CD	39	39	39	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
3.7%	CD	3.7%	3.7%	3.7%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
reflect	VB	reflect	reflect	reflect	N	O
serious	JJ	serious	serious	seriou	N	O
injury	NN	injury	injury	injuri	Y	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
penis	NN	penis	penis	peni	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
promptly	RB	promptly	promptly	promptli	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
order	NN	order	order	order	N	O
to	TO	to	to	to	N	O
assess	VB	assess	ass	assess	N	O
for	IN	for	for	for	N	O
corporal	JJ	corporal	corporal	corpor	N	O
rupture	NN	rupture	rupture	ruptur	N	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
penile	NN	penile	penile	penil	N	O
hematoma	NN	hematoma	hematoma	hematoma	Y	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
may	MD	may	may	may	N	O
require	VB	require	require	requir	N	O
surgical	JJ	surgical	surgical	surgic	N	O
intervention	NN	intervention	intervention	intervent	N	O
.	.	.	.	.	N	O

Injection	NN	injection	injection	inject	Y	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
into	IN	into	into	into	N	O
collagen	NN	collagen	collagen	collagen	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
containing	VBG	containing	containing	contain	N	I-AdverseReaction
structures	NNS	structures	structure	structur	N	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
the	DT	the	the	the	N	O
corpora	NN	corpora	corpus	corpora	N	B-AdverseReaction
cavernosa	NN	cavernosa	cavernosa	cavernosa	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
penis	NN	penis	penis	peni	N	I-AdverseReaction
may	MD	may	may	may	N	B-Factor
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
damage	NN	damage	damage	damag	N	I-AdverseReaction
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
structures	NNS	structures	structure	structur	N	O
and	CC	and	and	and	N	O
possible	JJ	possible	possible	possibl	N	B-Factor
injury	NN	injury	injury	injuri	Y	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Therefore	RB	therefore	therefore	therefor	N	O
,	,	,	,	,	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
injected	VBN	injected	injected	inject	N	O
only	RB	only	only	onli	N	O
into	IN	into	into	into	N	O
the	DT	the	the	the	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
plaque	NN	plaque	plaque	plaqu	N	O
and	CC	and	and	and	N	O
care	NN	care	care	care	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
taken	VBN	taken	taken	taken	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
injecting	VBG	injecting	injecting	inject	N	O
into	IN	into	into	into	N	O
the	DT	the	the	the	N	O
urethra	NN	urethra	urethra	urethra	N	O
,	,	,	,	,	N	O
nerves	NNS	nerves	nerve	nerv	N	O
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	O
vessels	NNS	vessels	vessel	vessel	N	O
,	,	,	,	,	N	O
corpora	NNS	corpora	corpus	corpora	N	O
cavernosa	VBP	cavernosa	cavernosa	cavernosa	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
collagen	NN	collagen	collagen	collagen	N	O
-	:	-	-	-	N	O
containing	VBG	containing	containing	contain	N	O
structures	NNS	structures	structure	structur	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
penis	NN	penis	penis	peni	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
XIAFLEX	JJ	xiaflex	xiaflex	xiaflex	N	O
REMS	NNP	rems	rem	rem	N	O
Program	NNP	program	program	program	N	O

Because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
risks	NNS	risks	risk	risk	N	O
of	IN	of	of	of	N	O
corporal	JJ	corporal	corporal	corpor	N	O
rupture	NN	rupture	rupture	ruptur	N	O
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	O
fracture	NN	fracture	fracture	fractur	Y	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
serious	JJ	serious	serious	seriou	N	O
penile	JJ	penile	penile	penil	N	O
injury	NN	injury	injury	injuri	Y	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
only	RB	only	only	onli	N	O
through	IN	through	through	through	N	O
the	DT	the	the	the	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
REMS	NNP	rems	rem	rem	N	O
Program	NNP	program	program	program	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Required	JJ	required	required	requir	N	O
components	NNS	components	component	compon	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
REMS	NNP	rems	rem	rem	N	O
Program	NNP	program	program	program	N	O
include	VBP	include	include	includ	N	O
the	DT	the	the	the	N	O
following	NN	following	following	follow	N	O
:	:	:	:	:	N	O

Prescribers	NNS	prescribers	prescribers	prescrib	N	O
must	MD	must	must	must	N	O
be	VB	be	be	be	N	O
certified	VBN	certified	certified	certifi	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
program	NN	program	program	program	N	O
by	IN	by	by	by	N	O
enrolling	VBG	enrolling	enrolling	enrol	N	O
and	CC	and	and	and	N	O
completing	VBG	completing	completing	complet	N	O
training	NN	training	training	train	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
treatment	NN	treatment	treatment	treatment	N	O
for	IN	for	for	for	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

Healthcare	NNP	healthcare	healthcare	healthcar	N	O
sites	VBZ	sites	site	site	N	O
must	MD	must	must	must	N	O
be	VB	be	be	be	N	O
certified	VBN	certified	certified	certifi	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
program	NN	program	program	program	N	O
and	CC	and	and	and	N	O
ensure	VB	ensure	ensure	ensur	N	O
that	DT	that	that	that	N	O
XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
is	VBZ	is	is	is	N	O
only	RB	only	only	onli	N	O
dispensed	VBN	dispensed	dispensed	dispens	N	O
for	IN	for	for	for	N	O
use	NN	use	use	use	N	O
by	IN	by	by	by	N	O
certified	JJ	certified	certified	certifi	N	O
prescribers	NNS	prescribers	prescribers	prescrib	N	O
.	.	.	.	.	N	O

Further	JJ	further	further	further	N	O
information	NN	information	information	inform	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
at	IN	at	at	at	N	O
www	NN	www	www	www	N	O
.	.	.	.	.	N	O
XIAFLEXREMS	NNP	xiaflexrems	xiaflexrems	xiaflexrem	N	O
.	.	.	.	.	N	O
com	NN	com	com	com	N	O
or	CC	or	or	or	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
877	CD	877	877	877	N	O
-	:	-	-	-	N	O
313	CD	313	313	313	N	O
-	:	-	-	-	N	O
1235	CD	1235	1235	1235	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	O
Reactions	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
Including	NNP	including	including	includ	N	O
Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
portions	NNS	portions	portion	portion	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
greater	JJR	greater	greater	greater	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
15%	CD	15%	15%	15%	N	O
)	)	)	)	)	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
had	VBD	had	had	had	N	O
mild	VBN	mild	mild	mild	N	B-Severity
allergic	JJ	allergic	allergic	allerg	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
)	)	)	)	)	N	O
after	IN	after	after	after	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
injections	NNS	injections	injection	inject	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
associated	JJ	associated	associated	associ	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	O
after	IN	after	after	after	N	O
more	RBR	more	more	more	N	O
XIAFLEX	JJ	xiaflex	xiaflex	xiaflex	N	O
injections	NNS	injections	injection	inject	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	JJ	controlled	controlled	control	N	O
portions	NNS	portions	portion	portion	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
greater	JJR	greater	greater	greater	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
had	VBD	had	had	had	N	O
localized	VBN	localized	localized	local	N	B-AdverseReaction
pruritus	NN	pruritus	pruritus	pruritu	Y	I-AdverseReaction
after	IN	after	after	after	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
4	CD	4	4	4	N	O
treatment	NN	treatment	treatment	treatment	N	O
cycles	NNS	cycles	cycle	cycl	N	O
(	(	(	(	(	N	O
involving	VBG	involving	involving	involv	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
8	CD	8	8	8	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
injection	NN	injection	injection	inject	Y	O
procedures	NNS	procedures	procedure	procedur	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
associated	VBD	associated	associated	associ	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
after	IN	after	after	after	N	O
each	DT	each	each	each	N	O
injection	NN	injection	injection	inject	Y	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
injections	NNS	injections	injection	inject	N	O
administered	VBN	administered	administered	administ	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
contains	VBZ	contains	contains	contain	N	O
foreign	JJ	foreign	foreign	foreign	N	O
proteins	NNS	proteins	protein	protein	N	O
,	,	,	,	,	N	O
severe	JJ	severe	severe	sever	N	B-Severity
allergic	JJ	allergic	allergic	allerg	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
to	TO	to	to	to	N	O
XIAFLEX	VB	xiaflex	xiaflex	xiaflex	N	O
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
patient	NN	patient	patient	patient	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
previous	JJ	previous	previous	previou	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
XIAFLEX	VB	xiaflex	xiaflex	xiaflex	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
developed	VBD	developed	developed	develop	N	O
IgE	NNP	ige	ige	ige	Y	O
-	:	-	-	-	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
drug	NN	drug	drug	drug	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
in	IN	in	in	in	N	O
greater	JJR	greater	greater	greater	N	O
proportions	NNS	proportions	proportion	proport	N	O
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
titers	NNS	titers	titer	titer	N	O
with	IN	with	with	with	N	O
successive	JJ	successive	successive	success	N	O
XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
injections	NNS	injections	injection	inject	N	O
.	.	.	.	.	N	O

Healthcare	NNP	healthcare	healthcare	healthcar	N	O
providers	NNS	providers	provider	provid	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
prepared	VBN	prepared	prepared	prepar	N	O
to	TO	to	to	to	N	O
address	VB	address	address	address	N	O
severe	JJ	severe	severe	sever	N	O
allergic	JJ	allergic	allergic	allerg	N	O
reactions	NNS	reactions	reaction	reaction	N	O
following	VBG	following	following	follow	N	O
XIAFLEX	JJ	xiaflex	xiaflex	xiaflex	N	O
injections	NNS	injections	injection	inject	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Abnormal	NNP	abnormal	abnormal	abnorm	N	O
Coagulation	NNP	coagulation	coagulation	coagul	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
70%	CD	70%	70%	70%	N	O
and	CC	and	and	and	N	O
