data	NNS	data	data	data	N	O
analyzed	VBD	analyzed	analyzed	analyz	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
finding	NN	finding	finding	find	N	O
of	IN	of	of	of	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
with	IN	with	with	with	N	O
AEDs	NNP	aeds	aeds	a	N	O
of	IN	of	of	of	N	O
varying	VBG	varying	varying	vari	N	O
mechanism	NN	mechanism	mechanism	mechan	N	O
of	IN	of	of	of	N	O
action	NN	action	action	action	N	O
and	CC	and	and	and	N	O
across	IN	across	across	across	N	O
a	DT	a	a	a	N	O
range	NN	range	range	rang	N	O
of	IN	of	of	of	N	O
indications	NNS	indications	indication	indic	N	O
suggests	VBZ	suggests	suggests	suggest	N	O
that	IN	that	that	that	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
applies	NNS	applies	applies	appli	N	O
to	TO	to	to	to	N	O
all	DT	all	all	all	N	O
AEDs	NNP	aeds	aeds	a	N	O
used	VBN	used	used	use	N	O
for	IN	for	for	for	N	O
any	DT	any	any	ani	N	O
indication	NN	indication	indication	indic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
vary	JJ	vary	vary	vari	N	O
substantially	RB	substantially	substantially	substanti	N	O
by	IN	by	by	by	N	O
age	NN	age	age	age	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
to	TO	to	to	to	N	O
100	CD	100	100	100	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
analyzed	VBD	analyzed	analyzed	analyz	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
shows	NNS	shows	show	show	N	O
absolute	NN	absolute	absolute	absolut	N	O
and	CC	and	and	and	N	O
relative	JJ	relative	relative	rel	N	O
risk	NN	risk	risk	risk	N	O
by	IN	by	by	by	N	O
indication	NN	indication	indication	indic	N	O
for	IN	for	for	for	N	O
all	DT	all	all	all	N	O
evaluated	JJ	evaluated	evaluated	evalu	N	O
AEDs	NNP	aeds	aeds	a	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
.	.	.	.	.	N	O

Risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
Suicidal	NNP	suicidal	suicidal	suicid	N	B-AdverseReaction
Thoughts	NNP	thoughts	thought	thought	N	I-AdverseReaction
or	CC	or	or	or	N	O
Behaviors	NNS	behaviors	behavior	behavior	N	I-AdverseReaction
by	IN	by	by	by	N	O
Indication	NNP	indication	indication	indic	N	O
for	IN	for	for	for	N	O
Antiepileptic	NNP	antiepileptic	antiepileptic	antiepilept	N	O
Drugs	NNP	drugs	drug	drug	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Pooled	NNP	pooled	pooled	pool	N	O
Analysis	NN	analysis	analysis	analysi	N	O

Indication	NNP	indication	indication	indic	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
Patients	NNPS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Events	NNS	events	event	event	N	O
per	IN	per	per	per	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
Patients	NNS	patients	patient	patient	N	O
Drug	JJ	drug	drug	drug	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Events	NNS	events	event	event	N	O
per	IN	per	per	per	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
Patients	NNS	patients	patient	patient	N	O
Relative	JJ	relative	relative	rel	N	O
Risk	NN	risk	risk	risk	N	O
:	:	:	:	:	N	O
Incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
Events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
Drug	NNP	drug	drug	drug	N	O
Patients	NNPS	patients	patient	patient	N	O
Incidence	NNP	incidence	incidence	incid	N	O
in	IN	in	in	in	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
Patients	NNP	patients	patient	patient	N	O
Risk	NNP	risk	risk	risk	N	O
Difference	NNP	difference	difference	differ	N	O
:	:	:	:	:	N	O
Additional	JJ	additional	additional	addit	N	O
Drug	NN	drug	drug	drug	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Events	NNS	events	event	event	N	O
per	IN	per	per	per	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
Patients	NNS	patients	patient	patient	N	O

Epilepsy	NNP	epilepsy	epilepsy	epilepsi	Y	O
1.0	CD	1.0	1.0	1.0	N	O
3.4	CD	3.4	3.4	3.4	N	O
3.5	CD	3.5	3.5	3.5	N	O
2.4	CD	2.4	2.4	2.4	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
5.7	CD	5.7	5.7	5.7	N	O
8.5	CD	8.5	8.5	8.5	N	O
1.5	CD	1.5	1.5	1.5	N	O
2.9	CD	2.9	2.9	2.9	N	O

Other	JJ	other	other	other	N	O
1.0	CD	1.0	1.0	1.0	N	O
1.8	CD	1.8	1.8	1.8	N	O
1.9	CD	1.9	1.9	1.9	N	O
0.9	CD	0.9	0.9	0.9	N	O

Total	JJ	total	total	total	N	O
2.4	CD	2.4	2.4	2.4	N	O
4.3	CD	4.3	4.3	4.3	N	O
1.8	CD	1.8	1.8	1.8	N	O
1.9	CD	1.9	1.9	1.9	N	O

The	DT	the	the	the	N	O
relative	JJ	relative	relative	rel	N	O
risk	NN	risk	risk	risk	N	B-Factor
for	IN	for	for	for	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thoughts	NNS	thoughts	thought	thought	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
higher	RBR	higher	higher	higher	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
epilepsy	NN	epilepsy	epilepsy	epilepsi	Y	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
the	DT	the	the	the	N	O
absolute	NN	absolute	absolute	absolut	N	O
risk	NN	risk	risk	risk	N	O
differences	NNS	differences	difference	differ	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
for	IN	for	for	for	N	O
epilepsy	NN	epilepsy	epilepsy	epilepsi	Y	O
and	CC	and	and	and	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
indications	NNS	indications	indication	indic	N	O
.	.	.	.	.	N	O

Anyone	NN	anyone	anyone	anyon	N	O

considering	VBG	considering	considering	consid	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
or	CC	or	or	or	N	O
any	DT	any	any	ani	N	O
other	JJ	other	other	other	N	O
AED	NNP	aed	aed	a	N	O
must	MD	must	must	must	N	O
balance	VB	balance	balance	balanc	N	O
this	DT	this	this	thi	N	O
risk	NN	risk	risk	risk	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
untreated	JJ	untreated	untreated	untreat	N	O
illness	NN	illness	illness	ill	N	O
.	.	.	.	.	N	O

Epilepsy	NNP	epilepsy	epilepsy	epilepsi	Y	O
and	CC	and	and	and	N	O
many	JJ	many	many	mani	N	O
other	JJ	other	other	other	N	O
illnesses	NNS	illnesses	illness	ill	N	O
for	IN	for	for	for	N	O
which	WDT	which	which	which	N	O
AEDs	NNP	aeds	aeds	a	N	O
are	VBP	are	are	are	N	O
prescribed	VBN	prescribed	prescribed	prescrib	N	O
are	VBP	are	are	are	N	O
themselves	PRP	themselves	themselves	themselv	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
morbidity	NN	morbidity	morbidity	morbid	N	O
and	CC	and	and	and	N	O
mortality	NN	mortality	mortality	mortal	N	O
and	CC	and	and	and	N	O
an	DT	an	an	an	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
and	CC	and	and	and	N	O
behavior	NN	behavior	behavior	behavior	N	O
.	.	.	.	.	N	O

Should	MD	should	should	should	N	O
suicidal	VB	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
and	CC	and	and	and	N	O
behavior	JJ	behavior	behavior	behavior	N	O
emerge	NN	emerge	emerge	emerg	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
prescriber	NN	prescriber	prescriber	prescrib	N	O
needs	VBZ	needs	need	need	N	O
to	TO	to	to	to	N	O
consider	VB	consider	consider	consid	N	O
whether	IN	whether	whether	whether	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
in	IN	in	in	in	N	O
any	DT	any	any	ani	N	O
given	VBN	given	given	given	N	O
patient	NN	patient	patient	patient	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
illness	NN	illness	illness	ill	N	O
being	VBG	being	being	be	N	O
treated	VBN	treated	treated	treat	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
their	PRP$	their	their	their	N	O
caregivers	NNS	caregivers	caregiver	caregiv	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
families	NNS	families	family	famili	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
informed	VBN	informed	informed	inform	N	O
that	IN	that	that	that	N	O
AEDs	NNP	aeds	aeds	a	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
and	CC	and	and	and	N	O
behavior	NN	behavior	behavior	behavior	N	O
and	CC	and	and	and	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
need	NN	need	need	need	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
alert	JJ	alert	alert	alert	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
or	CC	or	or	or	N	O
worsening	NN	worsening	worsening	worsen	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
depression	NN	depression	depression	depress	Y	O
;	:	;	;	;	N	O
any	DT	any	any	ani	N	O
unusual	JJ	unusual	unusual	unusu	N	O
changes	NNS	changes	change	chang	N	O
in	IN	in	in	in	N	O
mood	NN	mood	mood	mood	N	O
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	O
;	:	;	;	;	N	O
or	CC	or	or	or	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
,	,	,	,	,	N	O
behavior	NN	behavior	behavior	behavior	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
thoughts	NNS	thoughts	thought	thought	N	O
about	IN	about	about	about	N	O
self	PRP	self	self	self	N	O
-	:	-	-	-	N	O
harm	NN	harm	harm	harm	N	O
.	.	.	.	.	N	O

Behaviors	NNS	behaviors	behavior	behavior	N	O
of	IN	of	of	of	N	O
concern	NN	concern	concern	concern	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
reported	VBN	reported	reported	report	N	O
immediately	RB	immediately	immediately	immedi	N	O
to	TO	to	to	to	N	O
healthcare	VB	healthcare	healthcare	healthcar	N	O
providers	NNS	providers	provider	provid	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Withdrawal	NNP	withdrawal	withdrawal	withdraw	N	O
Seizures	NNS	seizures	seizure	seizur	Y	O

As	IN	as	a	as	N	O
with	IN	with	with	with	N	O
all	DT	all	all	all	N	O
AEDs	NNP	aeds	aeds	a	N	O
,	,	,	,	,	N	O
when	WRB	when	when	when	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
is	VBZ	is	is	is	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
withdrawn	VBN	withdrawn	withdrawn	withdrawn	Y	O
gradually	RB	gradually	gradually	gradual	N	O
when	WRB	when	when	when	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
minimize	VB	minimize	minimize	minim	N	O
the	DT	the	the	the	N	O
potential	NN	potential	potential	potenti	N	O
of	IN	of	of	of	N	O
increased	JJ	increased	increased	increas	N	O
seizure	NN	seizure	seizure	seizur	Y	O
frequency	NN	frequency	frequency	frequenc	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
dosage	NN	dosage	dosage	dosag	N	O
of	IN	of	of	of	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
reduced	VBN	reduced	reduced	reduc	N	O
over	IN	over	over	over	N	O
a	DT	a	a	a	N	O
period	NN	period	period	period	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
3	CD	3	3	3	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
unless	IN	unless	unless	unless	N	O
safety	NN	safety	safety	safeti	N	O
concerns	NNS	concerns	concern	concern	N	O
require	VBP	require	require	requir	N	O
abrupt	JJ	abrupt	abrupt	abrupt	N	O
withdrawal	NN	withdrawal	withdrawal	withdraw	N	O
.	.	.	.	.	N	O

