6	CD	6	6	6	N	O
and	CC	and	and	and	N	O
hemolytic	JJ	hemolytic	hemolytic	hemolyt	N	B-AdverseReaction
anemia	NN	anemia	anemia	anemia	Y	I-AdverseReaction
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
development	NN	development	development	develop	N	O
program	NN	program	program	program	N	O
for	IN	for	for	for	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
following	VBG	following	following	follow	N	O
likely	JJ	likely	likely	like	N	O
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	JJ	mediated	mediated	mediat	N	I-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
were	VBD	were	were	were	N	O
also	RB	also	also	also	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
incidence	NN	incidence	incidence	incid	N	O
:	:	:	:	:	N	O
myocarditis	NN	myocarditis	myocarditis	myocard	Y	B-AdverseReaction
,	,	,	,	,	N	O
angiopathy	JJ	angiopathy	angiopathy	angiopathi	Y	B-AdverseReaction
,	,	,	,	,	N	O
temporal	JJ	temporal	temporal	tempor	N	B-AdverseReaction
arteritis	NN	arteritis	arteritis	arter	Y	I-AdverseReaction
,	,	,	,	,	N	O
vasculitis	NN	vasculitis	vasculitis	vascul	Y	B-AdverseReaction
,	,	,	,	,	N	O
polymyalgia	NN	polymyalgia	polymyalgia	polymyalgia	Y	B-AdverseReaction
rheumatica	NN	rheumatica	rheumatica	rheumatica	N	I-AdverseReaction
,	,	,	,	,	N	O
conjunctivitis	NN	conjunctivitis	conjunctivitis	conjunct	Y	B-AdverseReaction
,	,	,	,	,	N	O
blepharitis	NN	blepharitis	blepharitis	blephar	Y	B-AdverseReaction
,	,	,	,	,	N	O
episcleritis	NN	episcleritis	episcleritis	episcler	Y	B-AdverseReaction
,	,	,	,	,	N	O
scleritis	NN	scleritis	scleritis	scleriti	Y	B-AdverseReaction
,	,	,	,	,	N	O
leukocytoclastic	JJ	leukocytoclastic	leukocytoclastic	leukocytoclast	N	B-AdverseReaction
vasculitis	NN	vasculitis	vasculitis	vascul	Y	I-AdverseReaction
,	,	,	,	,	N	O
erythema	JJ	erythema	erythema	erythema	Y	B-AdverseReaction
multiforme	NN	multiforme	multiforme	multiform	N	I-AdverseReaction
,	,	,	,	,	N	O
psoriasis	NN	psoriasis	psoriasis	psoriasi	Y	B-AdverseReaction
,	,	,	,	,	N	O
pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthritis	NN	arthritis	arthritis	arthriti	Y	B-AdverseReaction
,	,	,	,	,	N	O
autoimmune	JJ	autoimmune	autoimmune	autoimmun	N	B-AdverseReaction
thyroiditis	NN	thyroiditis	thyroiditis	thyroid	Y	I-AdverseReaction
,	,	,	,	,	N	O
sarcoidosis	NN	sarcoidosis	sarcoidosis	sarcoidosi	Y	B-AdverseReaction
,	,	,	,	,	N	O
neurosensory	JJ	neurosensory	neurosensory	neurosensori	N	B-AdverseReaction
hypoacusis	NN	hypoacusis	hypoacusis	hypoacusi	Y	I-AdverseReaction
,	,	,	,	,	N	O
autoimmune	JJ	autoimmune	autoimmune	autoimmun	N	B-AdverseReaction
central	JJ	central	central	central	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
encephalitis	NN	encephalitis	encephalitis	enceph	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
myositis	NN	myositis	myositis	myositi	Y	B-AdverseReaction
,	,	,	,	,	N	O
polymyositis	NN	polymyositis	polymyositis	polymyos	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
ocular	JJ	ocular	ocular	ocular	N	B-AdverseReaction
myositis	NN	myositis	myositis	myositi	Y	I-AdverseReaction
.	.	.	.	.	N	O

Permanently	RB	permanently	permanently	perman	N	O
discontinue	VBZ	discontinue	discontinue	discontinu	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
for	IN	for	for	for	N	O
clinically	RB	clinically	clinically	clinic	N	O
significant	JJ	significant	significant	signific	N	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
immune	JJ	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	JJ	mediated	mediated	mediat	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

Initiate	NNP	initiate	initiate	initi	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
mg	NNS	mg	mg	mg	N	O
kg	JJ	kg	kg	kg	N	O
day	NN	day	day	day	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	O
immune	JJ	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	JJ	mediated	mediated	mediat	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

Administer	NNP	administer	administer	administ	N	O
corticosteroid	NN	corticosteroid	corticosteroid	corticosteroid	N	O
eye	NN	eye	eye	eye	N	O
drops	NNS	drops	drop	drop	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
uveitis	NN	uveitis	uveitis	uveiti	Y	O
,	,	,	,	,	N	O
iritis	NN	iritis	iritis	iriti	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
episcleritis	NN	episcleritis	episcleritis	episcler	Y	O
.	.	.	.	.	N	O

Permanently	RB	permanently	permanently	perman	N	O
discontinue	VBZ	discontinue	discontinue	discontinu	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
for	IN	for	for	for	N	O
immune	JJ	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBN	mediated	mediated	mediat	N	O
ocular	JJ	ocular	ocular	ocular	N	O
disease	NN	disease	disease	diseas	N	O
that	WDT	that	that	that	N	O
is	VBZ	is	is	is	N	O
unresponsive	JJ	unresponsive	unresponsive	unrespons	N	O
to	TO	to	to	to	N	O
local	JJ	local	local	local	N	O
immunosuppressive	JJ	immunosuppressive	immunosuppressive	immunosuppress	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

