6	CD	6	6	6	N	O
Dose	NNP	dose	dose	dose	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
increases	NNS	increases	increase	increas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
non	JJ	non	non	non	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
HDL	NNP	hdl	hdl	hdl	Y	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
C	NN	c	c	c	N	I-AdverseReaction
with	IN	with	with	with	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
.	.	.	.	.	N	O

Mean	JJ	mean	mean	mean	N	O
changes	NNS	changes	change	chang	N	B-AdverseReaction
(	(	(	(	(	N	O
percent	NN	percent	percent	percent	N	O
changes	NNS	changes	change	chang	N	O
)	)	)	)	)	N	O
from	IN	from	from	from	N	O
baseline	NN	baseline	baseline	baselin	N	O
in	IN	in	in	in	N	I-AdverseReaction
non	JJ	non	non	non	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
HDL	NNP	hdl	hdl	hdl	Y	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
C	NNP	c	c	c	N	I-AdverseReaction
relative	VBP	relative	relative	rel	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
were	VBD	were	were	were	N	O
2.1	CD	2.1	2.1	2.1	N	B-Severity
mg	NNS	mg	mg	mg	N	I-Severity
dL	NN	dl	dl	dl	N	I-Severity
(	(	(	(	(	N	O
1.5%	CD	1.5%	1.5%	1.5%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
5.1	CD	5.1	5.1	5.1	N	B-Severity
mg	NN	mg	mg	mg	N	I-Severity
dL	NN	dl	dl	dl	N	I-Severity
(	(	(	(	(	N	O
3.6%	CD	3.6%	3.6%	3.6%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
baseline	NN	baseline	baseline	baselin	N	O
non	SYM	non	non	non	N	O
-	:	-	-	-	N	O
HDL	NNP	hdl	hdl	hdl	Y	O
-	:	-	-	-	N	O
C	NN	c	c	c	N	O
levels	NNS	levels	level	level	N	O
were	VBD	were	were	were	N	O
140	CD	140	140	140	N	O
to	TO	to	to	to	N	O
147	CD	147	147	147	N	O
mg	NNS	mg	mg	mg	N	O
dL	JJ	dl	dl	dl	N	O
across	IN	across	across	across	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Increases	NNS	increases	increase	increas	N	O
in	IN	in	in	in	N	O
Hemoglobin	NNP	hemoglobin	hemoglobin	hemoglobin	Y	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
four	CD	four	four	four	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
mean	JJ	mean	mean	mean	N	O
changes	NNS	changes	change	chang	N	B-AdverseReaction
(	(	(	(	(	N	O
percent	NN	percent	percent	percent	N	O
changes	NNS	changes	change	chang	N	O
)	)	)	)	)	N	O
from	IN	from	from	from	N	O
baseline	NN	baseline	baseline	baselin	N	O
in	IN	in	in	in	N	I-AdverseReaction
hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	I-AdverseReaction
were	VBD	were	were	were	N	O
-	:	-	-	-	N	O
0.18	CD	0.18	0.18	0.18	N	O
g	JJ	g	g	g	N	O
dL	JJ	dl	dl	dl	N	O
(-	JJ	(-	(-	(-	N	O
1.1%	CD	1.1%	1.1%	1.1%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
0.47	CD	0.47	0.47	0.47	N	B-Severity
g	NN	g	g	g	N	I-Severity
dL	NN	dl	dl	dl	N	I-Severity
(	(	(	(	(	N	O
3.5%	CD	3.5%	3.5%	3.5%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
0.51	CD	0.51	0.51	0.51	N	B-Severity
g	NN	g	g	g	N	I-Severity
dL	NN	dl	dl	dl	N	I-Severity
(	(	(	(	(	N	O
3.8%	CD	3.8%	3.8%	3.8%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
baseline	NN	baseline	baseline	baselin	N	O
hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	O
value	NN	value	value	valu	N	O
was	VBD	was	wa	wa	N	O
approximately	RB	approximately	approximately	approxim	N	O
14.1	CD	14.1	14.1	14.1	N	O
g	NNS	g	g	g	N	O
dL	JJ	dl	dl	dl	N	O
across	IN	across	across	across	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
the	DT	the	the	the	N	O
end	NN	end	end	end	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
,	,	,	,	,	N	O
4.0%	CD	4.0%	4.0%	4.0%	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
2.7%	CD	2.7%	2.7%	2.7%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
had	VBD	had	had	had	N	O
hemoglobin	VBN	hemoglobin	hemoglobin	hemoglobin	Y	B-AdverseReaction
above	IN	above	above	abov	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
upper	JJ	upper	upper	upper	N	I-AdverseReaction
limit	NN	limit	limit	limit	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
normal	JJ	normal	normal	normal	N	I-AdverseReaction
.	.	.	.	.	N	O

Decreases	NNS	decreases	decrease	decreas	N	O
in	IN	in	in	in	N	O
Bone	NNP	bone	bone	bone	N	O
Mineral	NNP	mineral	mineral	miner	N	O
Density	NNP	density	density	densiti	N	O

Bone	NNP	bone	bone	bone	N	O
mineral	JJ	mineral	mineral	miner	N	O
density	NN	density	density	densiti	N	O
(	(	(	(	(	N	O
BMD	NNP	bmd	bmd	bmd	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
measured	VBN	measured	measured	measur	N	O
by	IN	by	by	by	N	O
dual	JJ	dual	dual	dual	N	O
-	:	-	-	-	N	O
energy	NN	energy	energy	energi	N	O
X	NNP	x	x	x	N	O
-	:	-	-	-	N	O
ray	NN	ray	ray	ray	N	O
absorptiometry	NN	absorptiometry	absorptiometry	absorptiometri	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
714	CD	714	714	714	N	O
older	JJR	older	older	older	N	O
adults	NNS	adults	adult	adult	N	O
(	(	(	(	(	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
64	CD	64	64	64	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.3	CD	14.3	14.3	14.3	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
2	CD	2	2	2	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBD	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
had	VBD	had	had	had	N	O
placebo	VBN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
corrected	VBN	corrected	corrected	correct	N	O
declines	NNS	declines	decline	declin	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
BMD	NNP	bmd	bmd	bmd	N	I-AdverseReaction
at	IN	at	at	at	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
total	JJ	total	total	total	N	I-AdverseReaction
hip	NN	hip	hip	hip	N	I-AdverseReaction
of	IN	of	of	of	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	B-Severity
and	CC	and	and	and	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	B-Severity
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
lumbar	NN	lumbar	lumbar	lumbar	N	I-AdverseReaction
spine	NN	spine	spine	spine	N	I-AdverseReaction
of	IN	of	of	of	N	O
0.3%	CD	0.3%	0.3%	0.3%	N	B-Severity
and	CC	and	and	and	N	O
0.7%	CD	0.7%	0.7%	0.7%	N	B-Severity
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Additionally	RB	additionally	additionally	addit	N	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
adjusted	VBN	adjusted	adjusted	adjust	N	O
BMD	NNP	bmd	bmd	bmd	N	B-AdverseReaction
declines	NNS	declines	decline	declin	N	I-AdverseReaction
were	VBD	were	were	were	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	B-Severity
at	IN	at	at	at	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
neck	NN	neck	neck	neck	N	I-AdverseReaction
for	IN	for	for	for	N	O
both	DT	both	both	both	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
doses	NNS	doses	dos	dose	N	O
and	CC	and	and	and	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	B-Severity
at	IN	at	at	at	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
distal	JJ	distal	distal	distal	N	I-AdverseReaction
forearm	NN	forearm	forearm	forearm	N	I-AdverseReaction
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
adjusted	VBN	adjusted	adjusted	adjust	N	O
change	NN	change	change	chang	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
distal	JJ	distal	distal	distal	N	O
forearm	NN	forearm	forearm	forearm	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
100	CD	100	100	100	N	O
mg	NN	mg	mg	mg	N	O
was	VBD	was	wa	wa	N	O
0%	CD	0%	0%	0%	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
:	:	:	:	:	N	O
Before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
,	,	,	,	,	N	O
assess	NN	assess	ass	assess	N	O
volume	NN	volume	volume	volum	N	O
status	NN	status	status	statu	N	O
and	CC	and	and	and	N	O
correct	VB	correct	correct	correct	N	O
hypovolemia	NN	hypovolemia	hypovolemia	hypovolemia	Y	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
elderly	JJ	elderly	elderly	elderli	Y	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
low	JJ	low	low	low	N	O
systolic	JJ	systolic	systolic	systol	N	O
blood	NN	blood	blood	blood	N	O
pressure	NN	pressure	pressure	pressur	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
on	IN	on	on	on	N	O
diuretics	NNS	diuretics	diuretic	diuret	N	O
,	,	,	,	,	N	O
ACEi	NNP	acei	acei	acei	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
ARB	NNP	arb	arb	arb	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
during	IN	during	during	dure	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Impairment	NN	impairment	impairment	impair	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
Renal	JJ	renal	renal	renal	N	I-AdverseReaction
Function	NN	function	function	function	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
during	IN	during	during	dure	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

More	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
eGFR	JJ	egfr	egfr	egfr	N	O
below	IN	below	below	below	N	O
60	CD	60	60	60	N	O
mL	NNS	ml	ml	ml	N	O
min	RB	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	NNS	m	m	m	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Hyperkalemia	NN	hyperkalemia	hyperkalemia	hyperkalemia	Y	B-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
potassium	NN	potassium	potassium	potassium	Y	O
levels	NNS	levels	level	level	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
impaired	JJ	impaired	impaired	impair	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
predisposed	VBN	predisposed	predisposed	predispos	N	O
to	TO	to	to	to	N	O
hyperkalemia	VB	hyperkalemia	hyperkalemia	hyperkalemia	Y	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
,	,	,	,	,	N	O
5.3	CD	5.3	5.3	5.3	N	O
,	,	,	,	,	N	O
6.1	CD	6.1	6.1	6.1	N	O
,	,	,	,	,	N	O
8.6	CD	8.6	8.6	8.6	N	O
)	)	)	)	)	N	O

Hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
:	:	:	:	:	N	O
Consider	VB	consider	consider	consid	N	O
a	DT	a	a	a	N	O
lower	JJR	lower	lower	lower	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
insulin	NN	insulin	insulin	insulin	Y	O
or	CC	or	or	or	N	O
the	DT	the	the	the	N	O
insulin	NN	insulin	insulin	insulin	Y	O
secretagogue	NN	secretagogue	secretagogue	secretagogu	N	O
to	TO	to	to	to	N	O
reduce	VB	reduce	reduce	reduc	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	O
when	WRB	when	when	when	N	O
used	VBN	used	used	use	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Genital	NNP	genital	genital	genit	N	B-AdverseReaction
mycotic	JJ	mycotic	mycotic	mycot	N	I-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
and	CC	and	and	and	N	O
treat	NN	treat	treat	treat	N	O
if	IN	if	if	if	N	O
indicated	VBN	indicated	indicated	indic	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
Discontinue	NNP	discontinue	discontinue	discontinu	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
and	CC	and	and	and	N	O
monitor	NN	monitor	monitor	monitor	N	O
until	IN	until	until	until	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
resolve	VBP	resolve	resolve	resolv	N	O
(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O

Bone	JJ	bone	bone	bone	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
:	:	:	:	:	N	O
Consider	VB	consider	consider	consid	N	O
factors	NNS	factors	factor	factor	N	O
that	WDT	that	that	that	N	O
contribute	VBP	contribute	contribute	contribut	N	O
to	TO	to	to	to	N	O
fracture	VB	fracture	fracture	fractur	Y	O
risk	NN	risk	risk	risk	N	O
before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)	)	)	)	)	N	O

Increased	VBN	increased	increased	increas	N	B-AdverseReaction
LDL	NNP	ldl	ldl	ldl	Y	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
C	NN	c	c	c	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
LDL	NNP	ldl	ldl	ldl	Y	O
-	:	-	-	-	N	O
C	NNP	c	c	c	N	O
and	CC	and	and	and	N	O
treat	VB	treat	treat	treat	N	O
if	IN	if	if	if	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Hypotension	NN	hypotension	hypotension	hypotens	Y	O

INVOKANA	NN	invokana	invokana	invokana	N	O

causes	NNS	causes	cause	caus	N	O
intravascular	JJ	intravascular	intravascular	intravascular	N	B-AdverseReaction
volume	NN	volume	volume	volum	N	I-AdverseReaction
contraction	NN	contraction	contraction	contract	N	I-AdverseReaction
.	.	.	.	.	N	O

Symptomatic	JJ	symptomatic	symptomatic	symptomat	N	B-AdverseReaction
hypotension	NN	hypotension	hypotension	hypotens	Y	I-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
after	IN	after	after	after	N	O
initiating	VBG	initiating	initiating	initi	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	RB	)]	)]	)]	N	O
particularly	RB	particularly	particularly	particularli	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
impaired	JJ	impaired	impaired	impair	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
(	(	(	(	(	N	O
eGFR	RB	egfr	egfr	egfr	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
60	CD	60	60	60	N	O
mL	JJ	ml	ml	ml	N	O
min	NN	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
elderly	JJ	elderly	elderly	elderli	Y	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
either	DT	either	either	either	N	O
diuretics	NNS	diuretics	diuretic	diuret	N	O
or	CC	or	or	or	N	O
medications	NNS	medications	medication	medic	N	O
that	WDT	that	that	that	N	O
interfere	VBP	interfere	interfere	interfer	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
renin	NN	renin	renin	renin	Y	O
-	:	-	-	-	N	O
angiotensin	NN	angiotensin	angiotensin	angiotensin	N	O
-	:	-	-	-	N	O
aldosterone	NN	aldosterone	aldosterone	aldosteron	Y	O
system	NN	system	system	system	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
angiotensin	SYM	angiotensin	angiotensin	angiotensin	N	O
-	:	-	-	-	N	O
converting	VBG	converting	converting	convert	N	O
-	:	-	-	-	N	O
enzyme	NN	enzyme	enzyme	enzym	N	O
[	JJ	[	[	[	N	O
ACE	NNP	ace	ace	ace	N	O
]	NNP	]	]	]	N	O
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	O
,	,	,	,	,	N	O
angiotensin	NN	angiotensin	angiotensin	angiotensin	N	O
receptor	NN	receptor	receptor	receptor	N	O
blockers	NNS	blockers	blocker	blocker	N	O
[	VBP	[	[	[	N	O
ARBs	NNP	arbs	arb	arb	N	O
])	NNP	])	])	])	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
low	JJ	low	low	low	N	O
systolic	JJ	systolic	systolic	systol	N	O
blood	NN	blood	blood	blood	N	O
pressure	NN	pressure	pressure	pressur	N	O
.	.	.	.	.	N	O

Before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
one	CD	one	one	one	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
characteristics	NNS	characteristics	characteristic	characterist	N	O
,	,	,	,	,	N	O
volume	NN	volume	volume	volum	N	O
status	NN	status	status	statu	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
assessed	VBN	assessed	assessed	assess	N	O
and	CC	and	and	and	N	O
corrected	VBN	corrected	corrected	correct	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
after	IN	after	after	after	N	O
initiating	VBG	initiating	initiating	initi	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Impairment	NNP	impairment	impairment	impair	N	O
in	IN	in	in	in	N	O
Renal	NNP	renal	renal	renal	N	O
Function	NNP	function	function	function	N	O

INVOKANA	NNP	invokana	invokana	invokana	N	O
increases	VBZ	increases	increase	increas	N	B-AdverseReaction
serum	JJ	serum	serum	serum	N	I-AdverseReaction
creatinine	NN	creatinine	creatinine	creatinin	Y	I-AdverseReaction
and	CC	and	and	and	N	O
decreases	VBZ	decreases	decrease	decreas	N	B-AdverseReaction
eGFR	NN	egfr	egfr	egfr	N	I-AdverseReaction
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
hypovolemia	NN	hypovolemia	hypovolemia	hypovolemia	Y	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
more	RBR	more	more	more	N	O
susceptible	JJ	susceptible	susceptible	suscept	N	O
to	TO	to	to	to	N	O
these	DT	these	these	these	N	O
changes	NNS	changes	change	chang	N	O
.	.	.	.	.	N	O

Renal	JJ	renal	renal	renal	N	B-AdverseReaction
function	NN	function	function	function	N	I-AdverseReaction
abnormalities	NNS	abnormalities	abnormality	abnorm	N	I-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
after	IN	after	after	after	N	O
initiating	VBG	initiating	initiating	initi	N	O
INVOKANA	NNP	invokana	invokana	invokana	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

More	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
eGFR	NN	egfr	egfr	egfr	N	O
below	IN	below	below	below	N	O
60	CD	60	60	60	N	O
mL	NNS	ml	ml	ml	N	O
min	RB	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	JJ	m	m	m	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

