6	CD	6	6	6	N	O
develop	VBP	develop	develop	develop	N	O
ONJ	NNP	onj	onj	onj	N	O
while	IN	while	while	while	N	O
on	IN	on	on	on	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
should	MD	should	should	should	N	O
receive	VB	receive	receive	receiv	N	O
care	NN	care	care	care	N	O
by	IN	by	by	by	N	O
a	DT	a	a	a	N	O
dentist	NN	dentist	dentist	dentist	N	O
or	CC	or	or	or	N	O
an	DT	an	an	an	N	O
oral	JJ	oral	oral	oral	N	O
surgeon	NN	surgeon	surgeon	surgeon	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
extensive	JJ	extensive	extensive	extens	N	O
dental	NN	dental	dental	dental	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
to	TO	to	to	to	N	O
treat	VB	treat	treat	treat	N	O
ONJ	NNP	onj	onj	onj	N	O
may	MD	may	may	may	N	O
exacerbate	VB	exacerbate	exacerbate	exacerb	N	O
the	DT	the	the	the	N	O
condition	NN	condition	condition	condit	N	O
.	.	.	.	.	N	O

Discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
therapy	NN	therapy	therapy	therapi	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
individual	JJ	individual	individual	individu	N	O
benefit	NN	benefit	benefit	benefit	N	O
-	:	-	-	-	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Atypical	NNP	atypical	atypical	atyp	N	O
Subtrochanteric	NNP	subtrochanteric	subtrochanteric	subtrochanter	N	O
and	CC	and	and	and	N	O
Diaphyseal	NNP	diaphyseal	diaphyseal	diaphys	N	O
Femoral	NNP	femoral	femoral	femor	N	B-AdverseReaction
Fractures	NNP	fractures	fracture	fractur	N	O

Atypical	NNP	atypical	atypical	atyp	N	I-AdverseReaction
low	JJ	low	low	low	N	O
-	:	-	-	-	N	O
energy	NN	energy	energy	energi	N	O
or	CC	or	or	or	N	O
low	JJ	low	low	low	N	O
trauma	NN	trauma	trauma	trauma	Y	O
fractures	NNS	fractures	fracture	fractur	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
shaft	NN	shaft	shaft	shaft	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
fractures	NNS	fractures	fracture	fractur	N	B-AdverseReaction
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
anywhere	RB	anywhere	anywhere	anywher	N	O
in	IN	in	in	in	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
shaft	NN	shaft	shaft	shaft	N	I-AdverseReaction
from	IN	from	from	from	N	O
just	RB	just	just	just	N	O
below	IN	below	below	below	N	O
the	DT	the	the	the	N	O
lesser	JJR	lesser	lesser	lesser	N	O
trochanter	NN	trochanter	trochanter	trochant	N	O
to	TO	to	to	to	N	O
above	VB	above	above	abov	N	O
the	DT	the	the	the	N	O
supracondylar	JJ	supracondylar	supracondylar	supracondylar	N	O
flare	NN	flare	flare	flare	N	O
and	CC	and	and	and	N	O
are	VBP	are	are	are	N	O
transverse	JJ	transverse	transverse	transvers	N	O
or	CC	or	or	or	N	O
short	JJ	short	short	short	N	O
oblique	NN	oblique	oblique	obliqu	N	O
in	IN	in	in	in	N	O
orientation	NN	orientation	orientation	orient	N	O
without	IN	without	without	without	N	O
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
comminution	NN	comminution	comminution	comminut	N	O
.	.	.	.	.	N	O

Causality	NNP	causality	causality	causal	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
as	IN	as	a	as	N	O
these	DT	these	these	these	N	O
fractures	NNS	fractures	fracture	fractur	N	O
also	RB	also	also	also	N	O
occur	VBP	occur	occur	occur	N	O
in	IN	in	in	in	N	O
osteoporotic	JJ	osteoporotic	osteoporotic	osteoporot	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
resorptive	JJ	resorptive	resorptive	resorpt	N	O
agents	NNS	agents	agent	agent	N	O
.	.	.	.	.	N	O

Atypical	JJ	atypical	atypical	atyp	N	B-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
fractures	NNS	fractures	fracture	fractur	N	I-AdverseReaction
most	RBS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
occur	VBP	occur	occur	occur	N	O
with	IN	with	with	with	N	O
minimal	JJ	minimal	minimal	minim	N	O
or	CC	or	or	or	N	O
no	DT	no	no	no	N	O
trauma	NN	trauma	trauma	trauma	Y	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
affected	JJ	affected	affected	affect	N	O
area	NN	area	area	area	N	O
.	.	.	.	.	N	O

They	PRP	they	they	they	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
and	CC	and	and	and	N	O
many	JJ	many	many	mani	N	O
patients	NNS	patients	patient	patient	N	O
report	VBP	report	report	report	N	O
prodromal	JJ	prodromal	prodromal	prodrom	N	O
pain	NN	pain	pain	pain	Y	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
affected	JJ	affected	affected	affect	N	O
area	NN	area	area	area	N	O
,	,	,	,	,	N	O
usually	RB	usually	usually	usual	N	O
presenting	VBG	presenting	presenting	present	N	O
as	IN	as	a	as	N	O
dull	NN	dull	dull	dull	N	O
,	,	,	,	,	N	O
aching	VBG	aching	aching	ach	N	O
thigh	JJ	thigh	thigh	thigh	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
weeks	NNS	weeks	week	week	N	O
to	TO	to	to	to	N	O
months	NNS	months	month	month	N	O
before	IN	before	before	befor	N	O
a	DT	a	a	a	N	O
complete	JJ	complete	complete	complet	N	O
fracture	NN	fracture	fracture	fractur	Y	O
occurs	VBZ	occurs	occurs	occur	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
reports	NNS	reports	report	report	N	O
note	VBP	note	note	note	N	O
that	IN	that	that	that	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
also	RB	also	also	also	N	O
receiving	VBG	receiving	receiving	receiv	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
glucocorticoids	NNS	glucocorticoids	glucocorticoid	glucocorticoid	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

prednisone	NN	prednisone	prednisone	prednison	N	O
)	)	)	)	)	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
fracture	NN	fracture	fracture	fractur	Y	O
.	.	.	.	.	N	O

During	IN	during	during	dure	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
to	TO	to	to	to	N	O
report	VB	report	report	report	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
unusual	JJ	unusual	unusual	unusu	N	O
thigh	NN	thigh	thigh	thigh	N	O
,	,	,	,	,	N	O
hip	NN	hip	hip	hip	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
groin	NN	groin	groin	groin	N	O
pain	NN	pain	pain	pain	Y	O
.	.	.	.	.	N	O

Any	DT	any	any	ani	N	O
patient	NN	patient	patient	patient	N	O
who	WP	who	who	who	N	O
presents	VBZ	presents	present	present	N	O
with	IN	with	with	with	N	O
thigh	JJ	thigh	thigh	thigh	N	O
or	CC	or	or	or	N	O
groin	JJ	groin	groin	groin	N	O
pain	NN	pain	pain	pain	Y	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
suspected	VBN	suspected	suspected	suspect	N	O
of	IN	of	of	of	N	O
having	VBG	having	having	have	N	O
an	DT	an	an	an	N	O
atypical	JJ	atypical	atypical	atyp	N	O
fracture	NN	fracture	fracture	fractur	Y	O
and	CC	and	and	and	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
to	TO	to	to	to	N	O
rule	VB	rule	rule	rule	N	O
out	RP	out	out	out	N	O
an	DT	an	an	an	N	O
incomplete	JJ	incomplete	incomplete	incomplet	N	O
femur	NN	femur	femur	femur	N	O
fracture	NN	fracture	fracture	fractur	Y	O
.	.	.	.	.	N	O

Patient	JJ	patient	patient	patient	N	O
presenting	VBG	presenting	presenting	present	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
atypical	JJ	atypical	atypical	atyp	N	O
femur	NN	femur	femur	femur	N	O
fracture	NN	fracture	fracture	fractur	Y	O
should	MD	should	should	should	N	O
also	RB	also	also	also	N	O
be	VB	be	be	be	N	O
assessed	VBN	assessed	assessed	assess	N	O
for	IN	for	for	for	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
and	CC	and	and	and	N	O
signs	NNS	signs	sign	sign	N	O
of	IN	of	of	of	N	O
fracture	NN	fracture	fracture	fractur	Y	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
contralateral	JJ	contralateral	contralateral	contralater	N	O
limb	NN	limb	limb	limb	N	O
.	.	.	.	.	N	O

Interruption	NN	interruption	interruption	interrupt	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
therapy	NN	therapy	therapy	therapi	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
,	,	,	,	,	N	O
pending	VBG	pending	pending	pend	N	O
a	DT	a	a	a	N	O
risk	NN	risk	risk	risk	N	O
benefit	NN	benefit	benefit	benefit	N	O
assessment	NN	assessment	assessment	assess	N	O
,	,	,	,	,	N	O
on	IN	on	on	on	N	O
an	DT	an	an	an	N	O
individual	JJ	individual	individual	individu	N	O
basis	NN	basis	basis	basi	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Serious	JJ	serious	serious	seriou	N	O
Infections	NNS	infections	infection	infect	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
over	IN	over	over	over	N	O
7800	CD	7800	7800	7800	N	O
women	NNS	women	woman	women	N	O
with	IN	with	with	with	N	O
postmenopausal	JJ	postmenopausal	postmenopausal	postmenopaus	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
,	,	,	,	,	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
skin	NN	skin	skin	skin	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
,	,	,	,	,	N	O
as	RB	as	a	as	N	O
well	RB	well	well	well	N	O
as	IN	as	a	as	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
abdomen	NNS	abdomen	abdomen	abdomen	N	I-AdverseReaction
,	,	,	,	,	N	O
urinary	JJ	urinary	urinary	urinari	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
ear	RB	ear	ear	ear	N	I-AdverseReaction
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Endocarditis	NN	endocarditis	endocarditis	endocard	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
reported	VBN	reported	reported	report	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
between	IN	between	between	between	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Advise	NN	advise	advise	advis	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
seek	VB	seek	seek	seek	N	O
prompt	NN	prompt	prompt	prompt	N	O
medical	JJ	medical	medical	medic	N	O
attention	NN	attention	attention	attent	N	O
if	IN	if	if	if	N	O
they	PRP	they	they	they	N	O
develop	VBP	develop	develop	develop	N	O
signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
infection	NN	infection	infection	infect	Y	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
cellulitis	NN	cellulitis	cellulitis	cellul	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
immunosuppressant	JJ	immunosuppressant	immunosuppressant	immunosuppress	N	O
agents	NNS	agents	agent	agent	N	O
or	CC	or	or	or	N	O
with	IN	with	with	with	N	O
impaired	JJ	impaired	impaired	impair	N	O
immune	JJ	immune	immune	immun	N	O
systems	NNS	systems	system	system	N	O
may	MD	may	may	may	N	B-Factor
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
the	DT	the	the	the	N	O
benefit	NN	benefit	benefit	benefit	N	O
-	:	-	-	-	N	O
risk	NN	risk	risk	risk	N	O
profile	NN	profile	profile	profil	N	O
in	IN	in	in	in	N	O
such	JJ	such	such	such	N	O
patients	NNS	patients	patient	patient	N	O
before	IN	before	before	befor	N	O
treating	VBG	treating	treating	treat	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
serious	JJ	serious	serious	seriou	N	O
infections	NNS	infections	infection	infect	N	O
while	IN	while	while	while	N	O
on	IN	on	on	on	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
,	,	,	,	,	N	O
prescribers	NNS	prescribers	prescribers	prescrib	N	O
should	MD	should	should	should	N	O
assess	VB	assess	ass	assess	N	O
the	DT	the	the	the	N	O
need	NN	need	need	need	N	O
for	IN	for	for	for	N	O
continued	JJ	continued	continued	continu	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Dermatologic	NNP	dermatologic	dermatologic	dermatolog	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
large	JJ	large	large	larg	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
over	IN	over	over	over	N	O
7800	CD	7800	7800	7800	N	O
women	NNS	women	woman	women	N	O
with	IN	with	with	with	N	O
postmenopausal	JJ	postmenopausal	postmenopausal	postmenopaus	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
,	,	,	,	,	N	O
epidermal	JJ	epidermal	epidermal	epiderm	N	B-AdverseReaction
and	CC	and	and	and	N	O
dermal	JJ	dermal	dermal	dermal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
,	,	,	,	,	N	O
eczema	NN	eczema	eczema	eczema	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
rashes	NNS	rashes	rash	rash	N	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
significantly	RB	significantly	significantly	significantli	N	O
higher	JJR	higher	higher	higher	N	O
rate	NN	rate	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
specific	JJ	specific	specific	specif	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
injection	NN	injection	injection	inject	Y	O
site	NN	site	site	site	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
discontinuing	VBG	discontinuing	discontinuing	discontinu	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
if	IN	if	if	if	N	O
severe	JJ	severe	severe	sever	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
develop	VBP	develop	develop	develop	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
Pain	NN	pain	pain	pain	Y	O

In	IN	in	in	in	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
experience	NN	experience	experience	experi	N	O
,	,	,	,	,	N	O
severe	JJ	severe	severe	sever	N	B-Severity
and	CC	and	and	and	N	O
occasionally	RB	occasionally	occasionally	occasion	N	O
incapacitating	VBG	incapacitating	incapacitating	incapacit	N	B-Severity
bone	NN	bone	bone	bone	N	B-AdverseReaction
,	,	,	,	,	N	O
joint	NN	joint	joint	joint	N	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.2	CD	6.2	6.2	6.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
of	IN	of	of	of	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
varied	VBN	varied	varied	vari	N	O
from	IN	from	from	from	N	O
one	CD	one	one	one	N	O
day	NN	day	day	day	N	O
to	TO	to	to	to	N	O
several	JJ	several	several	sever	N	O
months	NNS	months	month	month	N	O
after	IN	after	after	after	N	O
starting	VBG	starting	starting	start	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
discontinuing	NN	discontinuing	discontinuing	discontinu	N	O
use	NN	use	use	use	N	O
if	IN	if	if	if	N	O
severe	JJ	severe	severe	sever	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
develop	VB	develop	develop	develop	N	O
[	JJ	[	[	[	N	O
see	VB	see	see	see	N	O
Patient	JJ	patient	patient	patient	N	O
Counseling	NNP	counseling	counseling	counsel	N	O
Information	NNP	information	information	inform	N	O
(	(	(	(	(	N	O
17.8	CD	17.8	17.8	17.8	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.9	CD	5.9	5.9	5.9	N	O
Suppression	NN	suppression	suppression	suppress	N	O
of	IN	of	of	of	N	O
Bone	NNP	bone	bone	bone	N	O
Turnover	NNP	turnover	turnover	turnov	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
women	NNS	women	woman	women	N	O
with	IN	with	with	with	N	O
postmenopausal	JJ	postmenopausal	postmenopausal	postmenopaus	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
,	,	,	,	,	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
resulted	VBD	resulted	resulted	result	N	O
in	IN	in	in	in	N	O
significant	JJ	significant	significant	signific	N	O
suppression	NN	suppression	suppression	suppress	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
bone	NN	bone	bone	bone	N	I-AdverseReaction
remodeling	NN	remodeling	remodeling	remodel	N	I-AdverseReaction
as	IN	as	a	as	N	O
evidenced	VBN	evidenced	evidenced	evidenc	N	O
by	IN	by	by	by	N	O
markers	NNS	markers	marker	marker	N	O
of	IN	of	of	of	N	O
bone	NN	bone	bone	bone	N	O
turnover	NN	turnover	turnover	turnov	N	O
and	CC	and	and	and	N	O
bone	NN	bone	bone	bone	N	O
histomorphometry	NN	histomorphometry	histomorphometry	histomorphometri	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12.2	CD	12.2	12.2	12.2	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.1	CD	14.1	14.1	14.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
significance	NN	significance	significance	signific	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
findings	NNS	findings	finding	find	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
effect	NN	effect	effect	effect	N	O
of	IN	of	of	of	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
are	VBP	are	are	are	N	O
unknown	JJ	unknown	unknown	unknown	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
consequences	NNS	consequences	consequence	consequ	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
degree	NN	degree	degree	degre	N	O
of	IN	of	of	of	N	O
suppression	NN	suppression	suppression	suppress	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
bone	NN	bone	bone	bone	N	I-AdverseReaction
remodeling	VBG	remodeling	remodeling	remodel	N	I-AdverseReaction
observed	VBN	observed	observed	observ	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
may	MD	may	may	may	N	B-Factor
contribute	VB	contribute	contribute	contribut	N	O
to	TO	to	to	to	N	O
adverse	VB	adverse	adverse	advers	N	O
outcomes	NNS	outcomes	outcome	outcom	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
jaw	NN	jaw	jaw	jaw	N	I-AdverseReaction
,	,	,	,	,	N	O
