6	CD	6	6	6	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
weakness	NN	weakness	weakness	weak	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
worsening	JJ	worsening	worsening	worsen	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	O
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	O
may	MD	may	may	may	N	O
require	VB	require	require	requir	N	O
a	DT	a	a	a	N	O
delay	NN	delay	delay	delay	N	O
,	,	,	,	,	N	O
change	NN	change	change	chang	N	O
in	IN	in	in	in	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
and	CC	and	and	and	N	O
Infusion	NNP	infusion	infusion	infus	Y	O
Reactions	NNP	reactions	reaction	reaction	N	O

Infusion	NNP	infusion	infusion	infus	Y	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
during	IN	during	during	dure	N	O
infusion	NN	infusion	infusion	infus	Y	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
anaphylaxis	JJ	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
occurs	NNS	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
immediately	RB	immediately	immediately	immedi	N	O
and	CC	and	and	and	N	O
permanently	RB	permanently	permanently	perman	N	O
discontinue	JJ	discontinue	discontinue	discontinu	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
and	CC	and	and	and	N	O
administer	RB	administer	administer	administ	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
medical	JJ	medical	medical	medic	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
an	DT	an	an	an	N	O
infusion	NN	infusion	infusion	infus	Y	O
-	:	-	-	-	N	O
related	VBN	related	related	relat	N	O
reaction	NN	reaction	reaction	reaction	N	O
occurs	VBZ	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
interrupted	VBN	interrupted	interrupted	interrupt	N	O
and	CC	and	and	and	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
medical	JJ	medical	medical	medic	N	O
management	NN	management	management	manag	N	O
instituted	VBN	instituted	instituted	institut	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
experienced	VBN	experienced	experienced	experienc	N	O
a	DT	a	a	a	N	O
prior	JJ	prior	prior	prior	N	O
infusion	NN	infusion	infusion	infus	Y	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
reaction	NN	reaction	reaction	reaction	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
premedicated	VBN	premedicated	premedicated	premed	N	O
for	IN	for	for	for	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
infusions	NNS	infusions	infusion	infus	N	O
.	.	.	.	.	N	O

Premedication	NN	premedication	premedication	premed	Y	O
may	MD	may	may	may	N	O
include	VB	include	include	includ	N	O
acetaminophen	NN	acetaminophen	acetaminophen	acetaminophen	Y	O
,	,	,	,	,	N	O
an	DT	an	an	an	N	O
antihistamine	NN	antihistamine	antihistamine	antihistamin	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
corticosteroid	NN	corticosteroid	corticosteroid	corticosteroid	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Hematologic	NNP	hematologic	hematologic	hematolog	N	O
Toxicities	NNS	toxicities	toxicity	toxic	N	O

Prolonged	NNP	prolonged	prolonged	prolong	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
week	NN	week	week	week	N	O
)	)	)	)	)	N	O
severe	FW	severe	severe	sever	N	B-Severity
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
and	CC	and	and	and	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
Grade	VB	grade	grade	grade	N	B-Severity
4	CD	4	4	4	N	I-Severity
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
or	CC	or	or	or	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
with	IN	with	with	with	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Febrile	NNP	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Complete	JJ	complete	complete	complet	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
each	DT	each	each	each	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
fever	NN	fever	fever	fever	Y	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
Grade	VBN	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
neutropenia	JJ	neutropenia	neutropenia	neutropenia	Y	O
develops	NNS	develops	develops	develop	N	O
,	,	,	,	,	N	O
consider	VB	consider	consider	consid	N	O
dose	JJ	dose	dose	dose	N	O
delays	NNS	delays	delay	delay	N	O
,	,	,	,	,	N	O
reductions	NNS	reductions	reduction	reduct	N	O
,	,	,	,	,	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
G	NNP	g	g	g	N	O
-	:	-	-	-	N	O
CSF	NNP	csf	csf	csf	N	O
prophylaxis	NN	prophylaxis	prophylaxis	prophylaxi	Y	O
with	IN	with	with	with	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
doses	VBZ	doses	dos	dose	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Serious	JJ	serious	serious	seriou	N	O
Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
Opportunistic	JJ	opportunistic	opportunistic	opportunist	N	O
Infections	NNS	infections	infection	infect	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
and	CC	and	and	and	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
bacteremia	NN	bacteremia	bacteremia	bacteremia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
or	CC	or	or	or	N	O
septic	JJ	septic	septic	septic	N	B-AdverseReaction
shock	NN	shock	shock	shock	Y	I-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
closely	RB	closely	closely	close	N	O
monitored	JJ	monitored	monitored	monitor	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
of	IN	of	of	of	N	O
possible	JJ	possible	possible	possibl	N	O
bacterial	JJ	bacterial	bacterial	bacteri	N	O
,	,	,	,	,	N	O
fungal	JJ	fungal	fungal	fungal	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
viral	JJ	viral	viral	viral	N	O
infections	NNS	infections	infection	infect	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Tumor	NNP	tumor	tumor	tumor	N	O
Lysis	NNP	lysis	lysis	lysi	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
rapidly	RB	rapidly	rapidly	rapidli	N	O
proliferating	VBG	proliferating	proliferating	prolifer	N	O
tumor	NN	tumor	tumor	tumor	N	O
and	CC	and	and	and	N	O
high	JJ	high	high	high	N	O
tumor	NN	tumor	tumor	tumor	N	O
burden	NN	burden	burden	burden	N	O
may	MD	may	may	may	N	B-Factor
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
increased	JJ	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
tumor	NN	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
closely	RB	closely	closely	close	N	O
and	CC	and	and	and	N	O
take	VB	take	take	take	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
measures	NNS	measures	measure	measur	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Increased	VBD	increased	increased	increas	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Presence	NNP	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
Severe	NNP	severe	severe	sever	N	O
Renal	NNP	renal	renal	renal	N	O
Impairment	NNP	impairment	impairment	impair	N	O

The	DT	the	the	the	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
deaths	NNS	deaths	death	death	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
normal	JJ	normal	normal	normal	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
.	.	.	.	.	N	O

Due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
higher	JJR	higher	higher	higher	N	O
MMAE	NNP	mmae	mmae	mmae	N	O
exposure	NN	exposure	exposure	exposur	N	O
,	,	,	,	,	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
more	JJR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
normal	JJ	normal	normal	normal	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
.	.	.	.	.	N	O

Avoid	IN	avoid	avoid	avoid	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
[	NNP	[	[	[	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
(	(	(	(	(	N	O
CLcr	NNP	clcr	clcr	clcr	N	O
)	)	)	)	)	N	O
30	CD	30	30	30	N	O
mL	JJ	ml	ml	ml	N	O
min	NN	min	min	min	N	O
]	NNP	]	]	]	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.6	CD	8.6	8.6	8.6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Increased	VBD	increased	increased	increas	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Presence	NNP	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
Moderate	NNP	moderate	moderate	moder	N	O
or	CC	or	or	or	N	O
Severe	NNP	severe	severe	sever	N	O
Hepatic	NNP	hepatic	hepatic	hepat	N	O
Impairment	NNP	impairment	impairment	impair	N	O

The	DT	the	the	the	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
deaths	NNS	deaths	death	death	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
and	CC	and	and	and	N	O
severe	JJ	severe	severe	sever	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
normal	JJ	normal	normal	normal	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
function	NN	function	function	function	N	O
.	.	.	.	.	N	O

Avoid	IN	avoid	avoid	avoid	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
(	(	(	(	(	N	O
Child	NNP	child	child	child	N	O
-	:	-	-	-	N	O
Pugh	NNP	pugh	pugh	pugh	N	O
B	NNP	b	b	b	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
(	(	(	(	(	N	O
Child	NNP	child	child	child	N	O
-	:	-	-	-	N	O
Pugh	NNP	pugh	pugh	pugh	N	O
C	NNP	c	c	c	N	O
)	)	)	)	)	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.7	CD	8.7	8.7	8.7	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O

Serious	JJ	serious	serious	seriou	N	B-Severity
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
were	VBD	were	were	were	N	O
consistent	JJ	consistent	consistent	consist	N	O
with	IN	with	with	with	N	O
hepatocellular	JJ	hepatocellular	hepatocellular	hepatocellular	N	B-AdverseReaction
injury	NN	injury	injury	injuri	Y	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
elevations	NNS	elevations	elevation	elev	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	I-AdverseReaction
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
or	CC	or	or	or	N	O
after	IN	after	after	after	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
rechallenge	NN	rechallenge	rechallenge	rechalleng	N	O
.	.	.	.	.	N	O

Preexisting	VBG	preexisting	preexisting	preexist	N	O
liver	NN	liver	liver	liver	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
elevated	VBD	elevated	elevated	elev	N	O
baseline	NN	baseline	baseline	baselin	N	O
liver	NN	liver	liver	liver	N	O
enzymes	NNS	enzymes	enzyme	enzym	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
medications	NNS	medications	medication	medic	N	O
may	MD	may	may	may	N	O
also	RB	also	also	also	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
liver	NN	liver	liver	liver	N	O
enzymes	NNS	enzymes	enzyme	enzym	N	O
and	CC	and	and	and	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
new	JJ	new	new	new	N	O
,	,	,	,	,	N	O
worsening	JJ	worsening	worsening	worsen	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
recurrent	JJ	recurrent	recurrent	recurr	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
may	MD	may	may	may	N	O
require	VB	require	require	requir	N	O
a	DT	a	a	a	N	O
delay	NN	delay	delay	delay	N	O
,	,	,	,	,	N	O
change	NN	change	change	chang	N	O
in	IN	in	in	in	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

5.9	CD	5.9	5.9	5.9	N	O
Progressive	JJ	progressive	progressive	progress	N	O
Multifocal	NNP	multifocal	multifocal	multifoc	N	O
Leukoencephalopathy	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	O

JC	NNP	jc	jc	jc	N	B-AdverseReaction
virus	NN	virus	virus	viru	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

First	NNP	first	first	first	N	O
onset	NN	onset	onset	onset	N	O
of	IN	of	of	of	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
occurred	VBN	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
various	JJ	various	various	variou	N	O
times	NNS	times	time	time	N	O
from	IN	from	from	from	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
therapy	NN	therapy	therapy	therapi	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
some	DT	some	some	some	N	O
cases	NNS	cases	case	case	N	O
occurring	VBG	occurring	occurring	occur	N	O
within	IN	within	within	within	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
initial	JJ	initial	initial	initi	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
to	TO	to	to	to	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
therapy	NN	therapy	therapy	therapi	N	O
,	,	,	,	,	N	O
other	JJ	other	other	other	N	O
possible	JJ	possible	possible	possibl	N	O
contributory	NN	contributory	contributory	contributori	N	O
factors	NNS	factors	factor	factor	N	O
include	VBP	include	include	includ	N	O
prior	JJ	prior	prior	prior	N	O
therapies	NNS	therapies	therapy	therapi	N	O
and	CC	and	and	and	N	O
underlying	VBG	underlying	underlying	underli	N	O
disease	NN	disease	disease	diseas	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
cause	VB	cause	cause	caus	N	O
immunosuppression	NN	immunosuppression	immunosuppression	immunosuppress	Y	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
the	DT	the	the	the	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
PML	NNP	pml	pml	pml	N	O
in	IN	in	in	in	N	O
any	DT	any	any	ani	N	O
patient	JJ	patient	patient	patient	N	O
presenting	NN	presenting	presenting	present	N	O
with	IN	with	with	with	N	O
new	JJ	new	new	new	N	O
-	:	-	-	-	N	O
onset	NN	onset	onset	onset	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
central	JJ	central	central	central	N	O
nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
.	.	.	.	.	N	O

Hold	NNP	hold	hold	hold	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
dosing	VBG	dosing	dosing	dose	N	O
for	IN	for	for	for	N	O
any	DT	any	any	ani	N	O
suspected	JJ	suspected	suspected	suspect	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
PML	NNP	pml	pml	pml	N	O
and	CC	and	and	and	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
dosing	VBG	dosing	dosing	dose	N	O
if	IN	if	if	if	N	O
a	DT	a	a	a	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
PML	NNP	pml	pml	pml	N	O
is	VBZ	is	is	is	N	O
confirmed	VBN	confirmed	confirmed	confirm	N	O
.	.	.	.	.	N	O

5.10	CD	5.10	5.10	5.10	N	O
Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Events	NNS	events	event	event	N	O
of	IN	of	of	of	N	O
noninfectious	JJ	noninfectious	noninfectious	noninfecti	N	B-AdverseReaction
